timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,hijack_duration,max_path_deviation,data_loss_duration,success_metric,anomaly_type
2026-04-29 12:35:08.286,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,26.020828247070312,True,189.67224836349487,2.0330909883993904,6.0,1,TELEMETRY_LOSS
2026-04-29 12:35:10.116,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,28.009449005126953,True,97.32884335517883,1.740804510076508,6.5,1,TELEMETRY_LOSS
2026-04-29 12:35:10.175,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,28.00418210029602,True,191.56830048561096,2.0330909883993904,6.5,1,TELEMETRY_LOSS
2026-04-29 12:35:11.946,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,29.840431928634644,True,99.26712083816528,1.740804510076508,7.0,1,TELEMETRY_LOSS
2026-04-29 12:35:12.013,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,29.83516502380371,True,193.4569971561432,2.0330909883993904,7.0,1,TELEMETRY_LOSS
2026-04-29 12:35:13.800,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,31.635135173797607,True,101.09766173362732,1.740804510076508,7.5,1,TELEMETRY_LOSS
2026-04-29 12:35:13.938,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,31.629868268966675,True,195.29548740386963,2.0330909883993904,7.5,1,TELEMETRY_LOSS
2026-04-29 12:35:15.945,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,33.83917164802551,True,102.95123505592346,1.740804510076508,8.0,1,TELEMETRY_LOSS
2026-04-29 12:35:16.035,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,33.83390474319458,True,197.22002720832825,2.0330909883993904,8.0,1,TELEMETRY_LOSS
2026-04-29 12:35:17.812,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,35.70539426803589,True,105.09688663482666,1.740804510076508,8.5,1,TELEMETRY_LOSS
2026-04-29 12:35:17.868,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,35.700127363204956,True,199.31723546981812,2.0330909883993904,8.5,1,TELEMETRY_LOSS
2026-04-29 12:35:19.669,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,37.5073778629303,True,106.9631290435791,1.740804510076508,9.0,1,TELEMETRY_LOSS
2026-04-29 12:35:19.788,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,37.502110958099365,True,201.1500346660614,2.0330909883993904,9.0,1,TELEMETRY_LOSS
2026-04-29 12:35:21.585,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,39.47810220718384,True,108.82064008712769,1.740804510076508,9.5,1,TELEMETRY_LOSS
2026-04-29 12:35:21.653,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,39.472835302352905,True,203.07018995285034,2.0330909883993904,9.5,1,TELEMETRY_LOSS
2026-04-29 12:35:23.341,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,41.23526644706726,True,110.73612451553345,1.740804510076508,10.0,1,TELEMETRY_LOSS
2026-04-29 12:35:23.457,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,41.22999954223633,True,204.9354727268219,2.0330909883993904,10.0,1,TELEMETRY_LOSS
2026-04-29 12:35:25.168,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,43.0018949508667,True,112.4927089214325,1.740804510076508,10.5,1,TELEMETRY_LOSS
2026-04-29 12:35:25.285,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,42.99662804603577,True,206.73949909210205,2.0330909883993904,10.5,1,TELEMETRY_LOSS
2026-04-29 12:35:27.037,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,44.93090796470642,True,114.31907510757446,1.740804510076508,11.0,1,TELEMETRY_LOSS
2026-04-29 12:35:27.120,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,44.92564105987549,True,208.56762385368347,2.0330909883993904,11.0,1,TELEMETRY_LOSS
2026-04-29 12:35:28.769,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,46.662623167037964,True,116.18810820579529,1.740804510076508,11.5,1,TELEMETRY_LOSS
2026-04-29 12:35:28.844,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,46.65735626220703,True,210.40261054039001,2.0330909883993904,11.5,1,TELEMETRY_LOSS
2026-04-29 12:35:30.543,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,48.38012385368347,True,117.92045831680298,1.740804510076508,12.0,1,TELEMETRY_LOSS
2026-04-29 12:35:30.658,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,48.37485694885254,True,212.12627530097961,2.0330909883993904,12.0,1,TELEMETRY_LOSS
2026-04-29 12:35:32.557,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,50.451393604278564,True,119.69435930252075,1.740804510076508,12.5,1,TELEMETRY_LOSS
2026-04-29 12:35:32.625,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,50.44612669944763,True,213.94006609916687,2.0330909883993904,12.5,1,TELEMETRY_LOSS
2026-04-29 12:35:34.365,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,52.25808596611023,True,121.70869469642639,1.740804510076508,13.0,1,TELEMETRY_LOSS
2026-04-29 12:35:34.430,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,52.2528190612793,True,215.9078528881073,2.0330909883993904,13.0,1,TELEMETRY_LOSS
2026-04-29 12:35:36.176,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,54.00300192832947,True,123.51609802246094,1.740804510076508,13.5,1,TELEMETRY_LOSS
2026-04-29 12:35:36.293,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,53.997735023498535,True,217.71223974227905,2.0330909883993904,13.5,1,TELEMETRY_LOSS
2026-04-29 12:35:38.421,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,56.31528615951538,True,125.32764482498169,1.740804510076508,14.0,1,TELEMETRY_LOSS
2026-04-29 12:35:38.520,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,56.31001925468445,True,219.57571077346802,2.0330909883993904,14.0,1,TELEMETRY_LOSS
2026-04-29 12:35:40.710,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,58.60428833961487,True,127.57270193099976,1.740804510076508,14.5,1,TELEMETRY_LOSS
2026-04-29 12:35:40.772,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,58.599021434783936,True,221.8023977279663,2.0330909883993904,14.5,1,TELEMETRY_LOSS
2026-04-29 12:35:42.824,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,60.64274621009827,True,129.86198902130127,1.740804510076508,15.0,1,TELEMETRY_LOSS
2026-04-29 12:35:43.099,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,60.637479305267334,True,224.0541958808899,2.0330909883993904,15.0,1,TELEMETRY_LOSS
2026-04-29 12:35:45.526,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,63.42013144493103,True,131.97597527503967,1.740804510076508,15.5,1,TELEMETRY_LOSS
2026-04-29 12:35:45.595,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,63.4148645401001,True,226.38112545013428,2.0330909883993904,15.5,1,TELEMETRY_LOSS
2026-04-29 12:35:47.908,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,65.72254943847656,True,134.67773246765137,1.740804510076508,16.0,1,TELEMETRY_LOSS
2026-04-29 12:35:48.082,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,65.71728253364563,True,228.87758922576904,2.0330909883993904,16.0,1,TELEMETRY_LOSS
2026-04-29 12:35:50.326,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,68.21985673904419,True,137.05927562713623,1.740804510076508,16.5,1,TELEMETRY_LOSS
2026-04-29 12:35:50.417,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,68.21458983421326,True,231.36448192596436,2.0330909883993904,16.5,1,TELEMETRY_LOSS
2026-04-29 12:35:52.317,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,70.21121072769165,True,139.4774193763733,1.740804510076508,17.0,1,TELEMETRY_LOSS
2026-04-29 12:35:52.370,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,70.20594382286072,True,233.69942784309387,2.0330909883993904,17.0,1,TELEMETRY_LOSS
2026-04-29 12:35:54.207,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,72.04484605789185,True,141.46871066093445,1.740804510076508,17.5,1,TELEMETRY_LOSS
2026-04-29 12:35:54.328,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,72.03957915306091,True,235.65267205238342,2.0330909883993904,17.5,1,TELEMETRY_LOSS
2026-04-29 12:35:56.138,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,74.0318455696106,True,143.35857582092285,1.740804510076508,18.0,1,TELEMETRY_LOSS
2026-04-29 12:35:56.208,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,74.02657866477966,True,237.61003804206848,2.0330909883993904,18.0,1,TELEMETRY_LOSS
2026-04-29 12:35:57.924,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,75.8174819946289,True,145.28941798210144,1.740804510076508,18.5,1,TELEMETRY_LOSS
2026-04-29 12:35:57.992,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,75.81221508979797,True,239.49052357673645,2.0330909883993904,18.5,1,TELEMETRY_LOSS
2026-04-29 12:35:59.643,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,77.48028802871704,True,147.07536220550537,1.740804510076508,19.0,1,TELEMETRY_LOSS
2026-04-29 12:35:59.785,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,77.47502112388611,True,241.27437806129456,2.0330909883993904,19.0,1,TELEMETRY_LOSS
2026-04-29 12:36:01.515,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,79.4089777469635,True,148.79495429992676,1.740804510076508,19.5,1,TELEMETRY_LOSS
2026-04-29 12:36:01.586,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,79.40371084213257,True,243.06784105300903,2.0330909883993904,19.5,1,TELEMETRY_LOSS
2026-04-29 12:36:03.422,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,81.31664419174194,True,150.66691875457764,1.740804510076508,20.0,1,TELEMETRY_LOSS
2026-04-29 12:36:03.491,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,81.31137728691101,True,244.8681824207306,2.0330909883993904,20.0,1,TELEMETRY_LOSS
2026-04-29 12:36:05.302,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,83.14388346672058,True,152.57396245002747,1.740804510076508,20.5,1,TELEMETRY_LOSS
2026-04-29 12:36:05.408,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,83.13861656188965,True,246.77337670326233,2.0330909883993904,20.5,1,TELEMETRY_LOSS
2026-04-29 12:36:07.281,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,85.17460703849792,True,154.45362448692322,1.740804510076508,21.0,1,TELEMETRY_LOSS
2026-04-29 12:36:07.377,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,85.16934013366699,True,248.69037508964539,2.0330909883993904,21.0,1,TELEMETRY_LOSS
2026-04-29 12:36:09.404,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,87.29853129386902,True,156.4325180053711,1.740804510076508,21.5,1,TELEMETRY_LOSS
2026-04-29 12:36:09.478,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,87.29326438903809,True,250.6589903831482,2.0330909883993904,21.5,1,TELEMETRY_LOSS
2026-04-29 12:36:11.374,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,89.20024609565735,True,158.55605792999268,1.740804510076508,22.0,1,TELEMETRY_LOSS
2026-04-29 12:36:11.499,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,89.19497919082642,True,252.76022505760193,2.0330909883993904,22.0,1,TELEMETRY_LOSS
2026-04-29 12:36:11.920,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,89.81401014328003,True,160.52568769454956,1.740804510076508,22.5,1,TELEMETRY_LOSS
2026-04-29 12:36:11.995,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,89.8087432384491,True,254.78097319602966,2.0330909883993904,22.5,1,TELEMETRY_LOSS
2026-04-29 12:36:12.478,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,90.371826171875,True,161.0715115070343,1.740804510076508,23.0,1,TELEMETRY_LOSS
2026-04-29 12:36:12.553,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,90.36655926704407,True,255.27698135375977,2.0330909883993904,23.0,1,TELEMETRY_LOSS
2026-04-29 12:36:13.043,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,90.93740034103394,True,161.62969136238098,1.740804510076508,23.5,1,TELEMETRY_LOSS
2026-04-29 12:36:13.113,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,90.932133436203,True,255.83501625061035,2.0330909883993904,23.5,1,TELEMETRY_LOSS
2026-04-29 12:36:13.602,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,91.49661016464233,True,162.19464087486267,1.740804510076508,24.0,1,TELEMETRY_LOSS
2026-04-29 12:36:13.666,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,91.4913432598114,True,256.3953607082367,2.0330909883993904,24.0,1,TELEMETRY_LOSS
2026-04-29 12:36:14.183,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,92.07635569572449,True,162.75401902198792,1.740804510076508,24.5,1,TELEMETRY_LOSS
2026-04-29 12:36:14.254,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,92.07108879089355,True,256.94862508773804,2.0330909883993904,24.5,1,TELEMETRY_LOSS
2026-04-29 12:36:14.741,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,92.63517475128174,True,163.33414888381958,1.740804510076508,25.0,1,TELEMETRY_LOSS
2026-04-29 12:36:14.826,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,92.6299078464508,True,257.5367274284363,2.0330909883993904,25.0,1,TELEMETRY_LOSS
2026-04-29 12:36:15.307,1,0.38817739486694336,-1.8443396091461182,0.005156455561518669,CTR-7F3A9C,0,93.20150375366211,True,163.89261960983276,1.740804510076508,25.5,1,TELEMETRY_LOSS
2026-04-29 12:36:15.369,2,-0.5206583142280579,-1.8248080015182495,0.004511241801083088,CTR-7F3A9C,0,93.19623684883118,True,258.10805106163025,2.0330909883993904,25.5,1,TELEMETRY_LOSS
